short_title,word,n,tf,idf,tf_idf
Othello,masterly,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,moans,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,moth,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,mutter,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,naming,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,neglecting,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,number'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,pertains,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,plies,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,plumed,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,portents,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,prescription,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,press'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,protests,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,puff'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,puppies,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,quirks,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,recover'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,renounce,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,restitution,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,sea's,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,sect,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,servitor,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,severe,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,shifted,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,slavery,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,slumbers,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,solid,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,sorrow's,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,spoil'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,stephen,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,sufficiency,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,sups,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,suspects,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tempests,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tempts,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tenderly,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,test,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tilting,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,traverse,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,trimm'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tun'd,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,tying,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,unhandsome,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,unlucky,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,unprepared,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,unsafe,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,unskilful,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,useth,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,usurped,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,villanous,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,viper,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,vital,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,vomit,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,watches,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,whiter,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,wider,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,with't,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,wive,1,1.1339154099104207e-4,2.224623551524334,2.522534926323091e-4
Othello,blame,7,7.937407869372944e-4,0.31508104663989545,2.50092677908977e-4
Othello,guard,7,7.937407869372944e-4,0.31508104663989545,2.50092677908977e-4
Othello,heavenly,7,7.937407869372944e-4,0.31508104663989545,2.50092677908977e-4
Othello,ho,26,0.002948180065767094,0.08455738802806297,2.4929040579766836e-4
Othello,mistress,19,0.0021544392788297993,0.11441035117774412,2.4649015448204313e-4
Othello,fond,5,5.669577049552103e-4,0.4328640822962789,2.4541562665624157e-4
Othello,freely,5,5.669577049552103e-4,0.4328640822962789,2.4541562665624157e-4
Othello,slain,5,5.669577049552103e-4,0.4328640822962789,2.4541562665624157e-4
Othello,song,5,5.669577049552103e-4,0.4328640822962789,2.4541562665624157e-4
Othello,disposition,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,fore,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,goodness,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,instrument,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,justly,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,observe,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,violent,3,3.401746229731262e-4,0.7205461547480596,2.4511151652615703e-4
Othello,speech,12,0.0013606984918925048,0.17693070815907824,2.4074934776153065e-4
Othello,damned,6,6.803492459462524e-4,0.35282137462274243,2.4004175617830305e-4
Othello,masters,10,0.0011339154099104206,0.2097205309820691,2.3780534185516395e-4
Othello,valiant,10,0.0011339154099104206,0.2097205309820691,2.3780534185516395e-4
Othello,bliss,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,brace,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,current,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,driven,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,forsake,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,frail,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,grim,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,hang'd,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,haunt,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,kneels,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,oak,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,pernicious,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,powerful,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,ranks,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,rebuke,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,reports,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,safer,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,singing,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,suitor,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,tail,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,wooing,2,2.2678308198208414e-4,1.0459685551826878,2.372079726006776e-4
Othello,brains,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,rash,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,to't,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,unhappy,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,warlike,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,wrought,4,4.535661639641683e-4,0.5198754592859086,2.357979178074197e-4
Othello,acceptance,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,aches,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,anew,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,anguish,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,belch,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,believe't,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,bellied,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,bestows,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,boasting,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,boding,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,bridal,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,celebration,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,certes,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,civility,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,conjuration,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,contaminated,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,cough,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,dash'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,daws,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,defective,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,descry,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,devoted,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,dial,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,dian's,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,discarded,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,dismay'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,drunkards,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,dyed,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,edified,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,excels,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,exception,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,expostulate,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,extent,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,extenuate,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,favourable,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,foaming,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,fortitude,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,fulsome,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,galls,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,garb,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,giv'st,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,gowns,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,grieving,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,grievously,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,grosser,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,hallow'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,halter,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,heathen,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,hies,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,hobby,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,impediments,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,importunate,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,incontinent,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,jealousies,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,lash,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,leap'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,lethargy,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,marcus,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,mince,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,mine's,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,mines,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,murder's,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,naples,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,needle,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,neighing,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,palates,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,pictures,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,pierced,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,pith,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,ply,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,professed,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,prophetic,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,proposed,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,provender,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,purest,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,ram,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,reference,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,refrain,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,replies,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,retiring,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,roast,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,robbing,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sanctified,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sblood,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,scap'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,shak'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,shrift,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,shunn'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,simpleness,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sincerity,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,smote,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,snatching,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,soldiership,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,span,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,spells,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,stabbing,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sterile,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,strip,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,suborn'd,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,surfeited,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,surgery,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,suspected,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,swallows,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sweating,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sweats,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,sweeting,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,timorous,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,trump,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,undertook,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,vehement,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,vesture,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,virtuously,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,wrench,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,yawn,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,yonder's,1,1.1339154099104207e-4,2.0014800002101243,2.269509014865772e-4
Othello,beshrew,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,bleed,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,error,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,ignorance,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,purposes,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,score,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,secure,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,slander,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
Othello,triumph,3,3.401746229731262e-4,0.666478933477784,2.2671921991533644e-4
